token_id,btc,owner
1841,bc1pfyephlkm94qkcd65w86gv6u5lwv0zssp3zwzhsf06xxahp897hvqryqdxy,0xc8662b43f26816E5F708B1079698065c6850B7ba
1842,bc1pglh7lv85x2usprw5phc6qqvcux0uts20txfxyt8vas0gjf0fwtjqqj4tmt,0xf20e5106273D2Dd0B9cc83A3dD3e44Afa1bCa898
1843,bc1p22z3zn3h62nr64aujytst8y9kt0p7k9umd6ffsxcljyw06ngfkuq07xy60,0x29B79AD1730dc87b5923D47554436501b5d05B84
1844,bc1pp02mq6qk8zdwjkrx7hgy7ys7ps0jaunsz3a887ne7m4dw8dtt9hqzwxwmt,0x466b3B57c5B908030Bd771B27375A3e7e91bAf68
1845,bc1pqpfcenuupr5w60xlnrrftltsdhphlul6fshdftaqzqdql6hnnjkswsaxm5,0x9BF35f071b1ee5097B4458783B6617adCa001A3A
1846,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
1847,bc1pugf37l2crfw4e8crs2qj57l0se4dpj78s2m8gxer0fa6wpdkwjxs6j8rzh,0xe0145249929eA6fD0e0EF49013dfa84Dc6e442b6
1848,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1849,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1850,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1851,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1852,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1853,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1854,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1855,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1856,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1857,bc1p3vr4gy6rlusufd5gsx4h02g7u6qh7s4hv59a0xqrruegw8x54tdskw4znh,0x4932066bA3cD82d40D5562e8E6E639392f0cF97e
1858,bc1pfp05ttuc7dzg6z7npg2s4wssu95jwwgleffnsr7serapfd5kk4wsvs6a6x,0x364faeC391C0D95aE24934daA7fbc984054F2222
1859,bc1pgy29xc3mwdd9xaqx8cmmw0yqle27uxf9jeprls59hfla285062ssafa89d,0x57D8Ba27a496d8Bf256d5ecc9f57fC7198DACD01
1860,bc1pgy29xc3mwdd9xaqx8cmmw0yqle27uxf9jeprls59hfla285062ssafa89d,0x57D8Ba27a496d8Bf256d5ecc9f57fC7198DACD01
1861,bc1pjg64stavhnc2ejcxw0quw7fhwe5h5cner8kvkgfw82gx60xdp9kqrl7pmg,0x2956f516a73813B9A7C94b379349ca330582A50d
1862,bc1p4ddt5ua6prgdhstgt6yf6nsynqwder2j66jw9srj6q8mtz770d7qe4ryny,0xB4bA3a107fd50CF839747d3Db468f33D7AA4c57e
1863,bc1psmc59g3fkjvwattqamkkw9xw0n4xayfk46kqusj84cywr5fr0xuqxz2t3g,0xe61c819FAE876905C243Eb103dC9B20811828e12
1864,bc1psmc59g3fkjvwattqamkkw9xw0n4xayfk46kqusj84cywr5fr0xuqxz2t3g,0xe61c819FAE876905C243Eb103dC9B20811828e12
1865,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x066740545AC22BBE3A9606777c2C619Fe1927450
1866,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x066740545AC22BBE3A9606777c2C619Fe1927450
1867,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x066740545AC22BBE3A9606777c2C619Fe1927450
1868,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x3609FB61EdBfbeccC96814cf712Ddcbe7876ACe3
1869,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x3609FB61EdBfbeccC96814cf712Ddcbe7876ACe3
1870,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x3609FB61EdBfbeccC96814cf712Ddcbe7876ACe3
1871,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x3609FB61EdBfbeccC96814cf712Ddcbe7876ACe3
1873,bc1prju8k2xn2044ge3vp2smkdtvcva22zl4uaeefwewdrzw3qweyvlqvjzczw,0xB39e9277FdA92ED33d9bcB0aAa540beB18FCA421
1874,bc1prju8k2xn2044ge3vp2smkdtvcva22zl4uaeefwewdrzw3qweyvlqvjzczw,0xB39e9277FdA92ED33d9bcB0aAa540beB18FCA421
1875,bc1p4ddt5ua6prgdhstgt6yf6nsynqwder2j66jw9srj6q8mtz770d7qe4ryny,0xB4bA3a107fd50CF839747d3Db468f33D7AA4c57e
1876,bc1p05v9gzl7klx3x7zq049f9wvwmryh70hq0f6a67ug75496smrheuqx3aan3,0xfA283BA22242f2652453028020Ce696bdC8A926c
1877,bc1pqrq26fxgzvnv7nl2ut9h2e6m06mrk3nj5j3v9fpssqzyrqvxm08q3hwcr0,0xd2D12C0C61d905D57116c873861736E546A409B8
1878,bc1p7dy22hd8ayqxspc4xdsw83ula46ztf8l20vzgaj6k2440gv4u9js09y5m4,0x06bCa8487046121e2cA5bcC113f68e617B0643e0
1879,bc1pumu943643str6hxcksuhs4lud8y2schscd5wvta7vl7z8uv3lhssxwguj0,0x50993820deE82a3BC2ebA1cd068a16663659A211
1880,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1881,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1882,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1883,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1884,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1885,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1886,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1887,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1888,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1889,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1890,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1891,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1892,bc1pw8qckyaslr5z0g3th0legyyn7fpyvydl6hcg0fypmu6natugfhsq7x4kwf,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1893,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1894,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1895,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1896,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1897,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1898,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1899,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1900,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1901,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1902,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1903,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1904,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1905,bc1p4nkg4fnnl5lp5ac06aagrgw3qrehs9aqtmvn90tyhmpul4jq6tqs4cd6yl,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1906,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1907,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1908,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1909,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1910,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1911,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1912,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1913,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1914,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1915,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1916,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1917,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1918,bc1pz7wclagp3ljsy7kafd3pkxzzpcccjex8vv278zzmswj0gscsm8lszka4hv,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1919,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1920,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1921,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1922,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1923,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1924,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1925,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1926,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1927,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1928,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1929,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1930,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1931,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1932,bc1p8ue0f6cm8u7d8uaslxr3wz8y2xz8ce645m7qd7ezxa2y2ugu7ysqnhsdvc,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1933,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1934,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1935,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1936,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1937,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1938,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1939,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1940,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1941,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1942,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1943,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1944,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1945,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1946,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1947,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1948,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1949,bc1pwphjy26cuf973armrg0lufsmtz9np5nx6z2udylqlsz06qcxn9uqa9nyz6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1950,bc1pwgxpfltrw66f2takh6p7yvhflph8hdm6war7gc5mpn062qljkx5quzmpxn,0x3691C25c0D1c68f29D02E074a8fb9b0023aF7828
1951,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1952,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1953,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1954,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1955,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1956,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1957,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1958,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1959,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1960,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1961,bc1pvsxllvlhn8amj86dyywt5qt8ucxcslsef4pzywgpmjwt3aqtnspqjyxnxf,0x4E623adE78F86BA441585bCB7f7C69882B24Da85
1962,bc1p7gha8hmv5yvr6g4vpen25hxdcfn0jyvjhq04nqdgme25f5gwwc0qmpmsuu,0x03ea3DeF99E9c324b54064d05FAADcf8663A0Eb6
1963,bc1pu6ht75gy26k3cc8lud28wg32scarpzruglut6c3sx3rhpq6jtt4qld5pvc,0x51b1109c69bBFC250eEFb5A3E0Cc95BD4dB49aE7
1964,bc1py3m9f2wxfmw79kcz8pw4mruyh8w7ugjhp7w5nc2ux8lnexr3zyksf7ht9p,0xBA91aD15a15B86F56a3feE391c6Baf79b5e5C06D
1965,bc1py3m9f2wxfmw79kcz8pw4mruyh8w7ugjhp7w5nc2ux8lnexr3zyksf7ht9p,0xBA91aD15a15B86F56a3feE391c6Baf79b5e5C06D
1967,bc1py3m9f2wxfmw79kcz8pw4mruyh8w7ugjhp7w5nc2ux8lnexr3zyksf7ht9p,0xBA91aD15a15B86F56a3feE391c6Baf79b5e5C06D
1968,bc1py3m9f2wxfmw79kcz8pw4mruyh8w7ugjhp7w5nc2ux8lnexr3zyksf7ht9p,0xBA91aD15a15B86F56a3feE391c6Baf79b5e5C06D
1969,bc1py3m9f2wxfmw79kcz8pw4mruyh8w7ugjhp7w5nc2ux8lnexr3zyksf7ht9p,0xBA91aD15a15B86F56a3feE391c6Baf79b5e5C06D
1970,bc1p3pylefdskwh4cc4k3h3qw29j3dpkl5xnrn4pzksumzsc9z3q2ufqh3hh7j,0x84e0772c6019304D632F1D179c3f8a08aD552D2a
1971,bc1pjwzdlx2hz55k6t6h803cxq5a64xpc2pxvrpuw8n5r0gutx5k8lxssqkwua,0x09d92308F9152916B85Cb640B1ca013352d8eF93
1972,bc1pzlt859eqx87fj73k4yu5ml8fh4vkrrtcrrsnry2zl6rm9tskwh6sm79ygu,0x644Eff3F3d60975481A2a0C5eE8bC21D918e532C
1973,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x1D23D09bDb5eeBA009C32a1146486d66d5746Cb1
1974,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x1D23D09bDb5eeBA009C32a1146486d66d5746Cb1
1975,bc1pu40gagpe9qnvps75vnndddf63mdg63stfpdy4t58yutueejuwc8q5rljcf,0x1D23D09bDb5eeBA009C32a1146486d66d5746Cb1
1976,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1977,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1978,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1979,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1980,bc1p8jkq0w66jj5xrmzfl8f9ydu4xuezaku3axu0dnmx48nura7ag0uqs4tykm,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1981,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1982,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1983,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1984,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1985,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1986,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1987,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1988,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1989,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1990,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1991,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1992,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1993,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1994,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1995,bc1pe0jdt4qjtqtp5ypgt7yfyf3ugg4pvuyd7wak5s879ahaqehy5w3qkut3v6,0xAb918041EE46e1e3b098A6a2215F1916aDD52Ec0
1999,bc1pl5lqfsgghgf4lzcrd0rxfspv0d6lnxlcgza3xhntycrzfkdu4r3scamvwm,0xf342e621D88EdF6FD342be7Da7F67F919680C634
2000,bc1pl5lqfsgghgf4lzcrd0rxfspv0d6lnxlcgza3xhntycrzfkdu4r3scamvwm,0xf342e621D88EdF6FD342be7Da7F67F919680C634
2001,bc1pfsqh5d9uzcuta0hzyq36p6z5rdrkq9d5ahkm03umqdxhq4lv8yas6k4hl6,0xB96F9AaA9e0873e42b6Ee35E1cf26C337fE4120a
2002,bc1pmasgfz0p3pawaycmvqmktf7hp0l2wznkftxl0j09qzzqrtxqyxjqxxjmsh,0x84f30337c18E98c035Ba5f377837679A91e2f410
